Mon Oct 10 11:48:09 EDT 2016, 1476114489, 100
Mon Oct 10 11:50:01 EDT 2016, 1476114601, 100
Mon Oct 10 11:52:01 EDT 2016, 1476114721, 100
Mon Oct 10 11:54:01 EDT 2016, 1476114841, 100
Mon Oct 10 11:56:01 EDT 2016, 1476114961, 100
Mon Oct 10 11:58:01 EDT 2016, 1476115081, 100
Mon Oct 10 12:00:01 EDT 2016, 1476115201, 100
Mon Oct 10 12:02:01 EDT 2016, 1476115321, 100
Mon Oct 10 12:04:01 EDT 2016, 1476115441, 100
Mon Oct 10 12:06:01 EDT 2016, 1476115561, 100
Mon Oct 10 12:08:01 EDT 2016, 1476115681, 100
Mon Oct 10 12:10:01 EDT 2016, 1476115801, 100
Mon Oct 10 12:12:01 EDT 2016, 1476115921, 100
Mon Oct 10 12:14:01 EDT 2016, 1476116041, 100
Mon Oct 10 12:16:01 EDT 2016, 1476116161, 100
Mon Oct 10 12:18:01 EDT 2016, 1476116281, 100
Mon Oct 10 12:20:01 EDT 2016, 1476116401, 100
Mon Oct 10 12:22:01 EDT 2016, 1476116521, 100
Mon Oct 10 12:24:01 EDT 2016, 1476116641, 100
Mon Oct 10 12:26:01 EDT 2016, 1476116761, 100
Mon Oct 10 12:28:02 EDT 2016, 1476116882, 100
Mon Oct 10 12:38:33 EDT 2016, 1476117513, 99
Mon Oct 10 12:40:01 EDT 2016, 1476117601, 99
Mon Oct 10 12:42:01 EDT 2016, 1476117721, 98
Mon Oct 10 12:44:01 EDT 2016, 1476117841, 97
Mon Oct 10 12:46:01 EDT 2016, 1476117961, 95
Mon Oct 10 12:48:01 EDT 2016, 1476118081, 94
Mon Oct 10 12:50:01 EDT 2016, 1476118201, 93
Mon Oct 10 12:52:01 EDT 2016, 1476118321, 92
Mon Oct 10 12:54:01 EDT 2016, 1476118441, 91
Mon Oct 10 12:56:01 EDT 2016, 1476118561, 89
Mon Oct 10 12:58:01 EDT 2016, 1476118681, 88
Mon Oct 10 13:00:01 EDT 2016, 1476118801, 87
Mon Oct 10 13:02:01 EDT 2016, 1476118921, 86
Mon Oct 10 13:04:01 EDT 2016, 1476119041, 85
Mon Oct 10 13:06:01 EDT 2016, 1476119161, 84
Mon Oct 10 13:08:01 EDT 2016, 1476119281, 83
Mon Oct 10 13:10:01 EDT 2016, 1476119401, 83
Mon Oct 10 13:12:01 EDT 2016, 1476119521, 82
Mon Oct 10 13:14:01 EDT 2016, 1476119641, 81
Mon Oct 10 13:16:01 EDT 2016, 1476119761, 80
Mon Oct 10 13:18:01 EDT 2016, 1476119881, 80
Mon Oct 10 13:20:01 EDT 2016, 1476120001, 79
Mon Oct 10 13:22:01 EDT 2016, 1476120121, 78
Mon Oct 10 13:24:01 EDT 2016, 1476120241, 77
Mon Oct 10 13:26:01 EDT 2016, 1476120361, 76
Mon Oct 10 13:28:01 EDT 2016, 1476120481, 76
Mon Oct 10 13:30:01 EDT 2016, 1476120601, 75
Mon Oct 10 13:32:01 EDT 2016, 1476120721, 74
Mon Oct 10 13:34:01 EDT 2016, 1476120841, 73
Mon Oct 10 13:36:01 EDT 2016, 1476120961, 73
Mon Oct 10 13:38:01 EDT 2016, 1476121081, 72
Mon Oct 10 13:40:01 EDT 2016, 1476121201, 71
Mon Oct 10 13:42:01 EDT 2016, 1476121321, 70
Mon Oct 10 13:44:01 EDT 2016, 1476121441, 69
Mon Oct 10 13:46:01 EDT 2016, 1476121561, 69
Mon Oct 10 13:48:01 EDT 2016, 1476121681, 68
Mon Oct 10 13:50:01 EDT 2016, 1476121801, 67
Mon Oct 10 13:52:01 EDT 2016, 1476121921, 66
Mon Oct 10 13:54:01 EDT 2016, 1476122041, 65
Mon Oct 10 13:56:01 EDT 2016, 1476122161, 64
Mon Oct 10 13:58:01 EDT 2016, 1476122281, 63
Mon Oct 10 14:00:01 EDT 2016, 1476122401, 62
Mon Oct 10 14:02:01 EDT 2016, 1476122521, 61
Mon Oct 10 14:04:01 EDT 2016, 1476122641, 60
Mon Oct 10 14:06:01 EDT 2016, 1476122761, 60
Mon Oct 10 14:08:01 EDT 2016, 1476122881, 59
Mon Oct 10 14:10:01 EDT 2016, 1476123001, 58
Mon Oct 10 14:12:01 EDT 2016, 1476123121, 57
Mon Oct 10 14:14:01 EDT 2016, 1476123241, 56
Mon Oct 10 14:16:01 EDT 2016, 1476123361, 55
Mon Oct 10 14:18:01 EDT 2016, 1476123481, 54
Mon Oct 10 14:20:01 EDT 2016, 1476123601, 53
Mon Oct 10 14:22:01 EDT 2016, 1476123721, 53
Mon Oct 10 14:24:01 EDT 2016, 1476123841, 52
Mon Oct 10 14:26:01 EDT 2016, 1476123961, 51
Mon Oct 10 14:28:01 EDT 2016, 1476124081, 50
Mon Oct 10 14:30:01 EDT 2016, 1476124201, 49
Mon Oct 10 14:32:01 EDT 2016, 1476124321, 48
Mon Oct 10 14:34:01 EDT 2016, 1476124441, 47
Mon Oct 10 14:36:01 EDT 2016, 1476124561, 47
Mon Oct 10 14:38:01 EDT 2016, 1476124681, 46
Mon Oct 10 14:40:01 EDT 2016, 1476124801, 45
Mon Oct 10 14:42:01 EDT 2016, 1476124921, 44
Mon Oct 10 14:44:01 EDT 2016, 1476125041, 43
Mon Oct 10 14:46:01 EDT 2016, 1476125161, 42
Mon Oct 10 15:10:20 EDT 2016, 1476126620, 42
Mon Oct 10 15:12:01 EDT 2016, 1476126721, 44
Mon Oct 10 15:14:01 EDT 2016, 1476126841, 47
Mon Oct 10 15:16:01 EDT 2016, 1476126961, 49
Mon Oct 10 15:18:01 EDT 2016, 1476127081, 51
Mon Oct 10 15:20:01 EDT 2016, 1476127201, 54
Mon Oct 10 15:22:01 EDT 2016, 1476127321, 56
Mon Oct 10 15:24:01 EDT 2016, 1476127441, 59
Mon Oct 10 15:26:01 EDT 2016, 1476127561, 61
Mon Oct 10 15:28:01 EDT 2016, 1476127681, 64
Mon Oct 10 15:30:01 EDT 2016, 1476127801, 66
Mon Oct 10 15:32:01 EDT 2016, 1476127921, 68
Mon Oct 10 15:34:01 EDT 2016, 1476128041, 71
Mon Oct 10 15:36:01 EDT 2016, 1476128161, 73
Mon Oct 10 15:38:01 EDT 2016, 1476128281, 76
Mon Oct 10 15:40:01 EDT 2016, 1476128401, 78
Mon Oct 10 15:54:01 EDT 2016, 1476129241, 77
Mon Oct 10 15:56:01 EDT 2016, 1476129361, 76
Mon Oct 10 15:58:01 EDT 2016, 1476129481, 75
Mon Oct 10 16:00:01 EDT 2016, 1476129601, 74
Mon Oct 10 16:02:01 EDT 2016, 1476129721, 74
Mon Oct 10 16:04:01 EDT 2016, 1476129841, 73
Mon Oct 10 16:06:01 EDT 2016, 1476129961, 72
Mon Oct 10 16:08:01 EDT 2016, 1476130081, 71
Mon Oct 10 16:10:01 EDT 2016, 1476130201, 70
Mon Oct 10 16:12:01 EDT 2016, 1476130321, 70
Mon Oct 10 16:14:01 EDT 2016, 1476130441, 69
Mon Oct 10 16:16:01 EDT 2016, 1476130561, 68
Mon Oct 10 16:18:01 EDT 2016, 1476130681, 67
Mon Oct 10 16:20:01 EDT 2016, 1476130801, 66
Mon Oct 10 16:22:01 EDT 2016, 1476130921, 65
Mon Oct 10 16:24:01 EDT 2016, 1476131041, 64
Mon Oct 10 16:26:01 EDT 2016, 1476131161, 63
Mon Oct 10 16:28:01 EDT 2016, 1476131281, 63
Mon Oct 10 16:30:01 EDT 2016, 1476131401, 62
Mon Oct 10 16:32:02 EDT 2016, 1476131522, 61
Mon Oct 10 16:34:01 EDT 2016, 1476131641, 60
Mon Oct 10 16:36:01 EDT 2016, 1476131761, 59
Mon Oct 10 16:38:01 EDT 2016, 1476131881, 58
Mon Oct 10 16:40:01 EDT 2016, 1476132001, 57
Mon Oct 10 16:42:01 EDT 2016, 1476132121, 56
Mon Oct 10 17:00:01 EDT 2016, 1476133201, 55
Mon Oct 10 17:02:02 EDT 2016, 1476133322, 54
Mon Oct 10 17:04:01 EDT 2016, 1476133441, 52
Mon Oct 10 17:06:02 EDT 2016, 1476133562, 51
Mon Oct 10 17:08:01 EDT 2016, 1476133681, 50
Mon Oct 10 17:10:01 EDT 2016, 1476133801, 49
Mon Oct 10 17:12:01 EDT 2016, 1476133921, 48
Mon Oct 10 17:14:01 EDT 2016, 1476134041, 47
Mon Oct 10 17:16:01 EDT 2016, 1476134161, 46
Mon Oct 10 17:18:01 EDT 2016, 1476134281, 45
Mon Oct 10 17:20:54 EDT 2016, 1476134454, 44
Mon Oct 10 17:22:01 EDT 2016, 1476134521, 46
Mon Oct 10 17:24:01 EDT 2016, 1476134641, 48
Mon Oct 10 17:26:01 EDT 2016, 1476134761, 51
Mon Oct 10 17:28:01 EDT 2016, 1476134881, 53
Mon Oct 10 17:30:01 EDT 2016, 1476135001, 56
Mon Oct 10 17:32:01 EDT 2016, 1476135121, 58
Mon Oct 10 17:34:01 EDT 2016, 1476135241, 61
Mon Oct 10 17:36:01 EDT 2016, 1476135361, 64
Mon Oct 10 17:38:01 EDT 2016, 1476135481, 66
Mon Oct 10 17:40:01 EDT 2016, 1476135601, 69
Mon Oct 10 17:42:01 EDT 2016, 1476135721, 71
Mon Oct 10 17:44:01 EDT 2016, 1476135841, 74
Mon Oct 10 17:46:01 EDT 2016, 1476135961, 76
Mon Oct 10 17:48:01 EDT 2016, 1476136081, 79
Mon Oct 10 18:16:31 EDT 2016, 1476137791, 81
Mon Oct 10 18:18:01 EDT 2016, 1476137881, 80
Mon Oct 10 18:20:01 EDT 2016, 1476138001, 79
Mon Oct 10 18:22:01 EDT 2016, 1476138121, 78
Mon Oct 10 18:24:01 EDT 2016, 1476138241, 77
Mon Oct 10 18:26:02 EDT 2016, 1476138362, 77
Mon Oct 10 18:28:01 EDT 2016, 1476138481, 76
Mon Oct 10 18:30:01 EDT 2016, 1476138601, 75
Mon Oct 10 18:32:01 EDT 2016, 1476138721, 74
Mon Oct 10 18:34:01 EDT 2016, 1476138841, 73
Mon Oct 10 18:36:01 EDT 2016, 1476138961, 72
Mon Oct 10 18:38:01 EDT 2016, 1476139081, 71
Mon Oct 10 18:40:01 EDT 2016, 1476139201, 71
Mon Oct 10 18:42:01 EDT 2016, 1476139321, 70
Mon Oct 10 18:44:01 EDT 2016, 1476139441, 69
Mon Oct 10 18:46:01 EDT 2016, 1476139561, 68
Mon Oct 10 18:48:01 EDT 2016, 1476139681, 67
Mon Oct 10 18:50:01 EDT 2016, 1476139801, 66
Mon Oct 10 18:52:01 EDT 2016, 1476139921, 66
Mon Oct 10 18:54:01 EDT 2016, 1476140041, 65
Mon Oct 10 18:56:01 EDT 2016, 1476140161, 64
Mon Oct 10 18:58:01 EDT 2016, 1476140281, 62
Mon Oct 10 19:00:01 EDT 2016, 1476140401, 61
Mon Oct 10 19:02:01 EDT 2016, 1476140521, 60
Mon Oct 10 19:04:01 EDT 2016, 1476140641, 59
Mon Oct 10 19:06:01 EDT 2016, 1476140761, 58
Mon Oct 10 19:08:01 EDT 2016, 1476140881, 57
Mon Oct 10 19:10:01 EDT 2016, 1476141001, 56
Mon Oct 10 19:12:01 EDT 2016, 1476141121, 55
Mon Oct 10 19:14:01 EDT 2016, 1476141241, 54
Mon Oct 10 19:16:01 EDT 2016, 1476141361, 53
Mon Oct 10 19:18:01 EDT 2016, 1476141481, 52
Mon Oct 10 19:20:01 EDT 2016, 1476141601, 51
Mon Oct 10 19:22:01 EDT 2016, 1476141721, 50
Mon Oct 10 19:24:01 EDT 2016, 1476141841, 49
Mon Oct 10 19:26:01 EDT 2016, 1476141961, 48
Mon Oct 10 19:28:01 EDT 2016, 1476142081, 48
Mon Oct 10 19:30:01 EDT 2016, 1476142201, 47
Mon Oct 10 19:32:01 EDT 2016, 1476142321, 46
Mon Oct 10 19:34:01 EDT 2016, 1476142441, 45
Mon Oct 10 19:36:01 EDT 2016, 1476142561, 44
Mon Oct 10 19:38:01 EDT 2016, 1476142681, 43
Mon Oct 10 19:40:01 EDT 2016, 1476142801, 42
Mon Oct 10 19:42:01 EDT 2016, 1476142921, 40
Mon Oct 10 19:44:01 EDT 2016, 1476143041, 39
Mon Oct 10 19:46:01 EDT 2016, 1476143161, 38
Mon Oct 10 19:48:01 EDT 2016, 1476143281, 37
Mon Oct 10 19:50:01 EDT 2016, 1476143401, 36
Mon Oct 10 19:52:01 EDT 2016, 1476143521, 35
Mon Oct 10 19:54:01 EDT 2016, 1476143641, 34
Mon Oct 10 19:56:01 EDT 2016, 1476143761, 33
Mon Oct 10 19:58:01 EDT 2016, 1476143881, 33
Mon Oct 10 20:00:01 EDT 2016, 1476144001, 32
Mon Oct 10 20:02:01 EDT 2016, 1476144121, 30
Mon Oct 10 20:04:01 EDT 2016, 1476144241, 29
Mon Oct 10 20:06:01 EDT 2016, 1476144361, 28
Mon Oct 10 20:08:01 EDT 2016, 1476144481, 27
Mon Oct 10 20:10:01 EDT 2016, 1476144601, 26
Mon Oct 10 20:12:01 EDT 2016, 1476144721, 25
Mon Oct 10 20:14:01 EDT 2016, 1476144841, 24
Mon Oct 10 20:16:01 EDT 2016, 1476144961, 23
Mon Oct 10 20:18:01 EDT 2016, 1476145081, 22
Mon Oct 10 20:20:01 EDT 2016, 1476145201, 21
Mon Oct 10 20:22:01 EDT 2016, 1476145321, 20
Mon Oct 10 20:24:01 EDT 2016, 1476145441, 19
Mon Oct 10 20:26:01 EDT 2016, 1476145561, 18
Mon Oct 10 20:28:01 EDT 2016, 1476145681, 17
Mon Oct 10 20:30:01 EDT 2016, 1476145801, 15
Mon Oct 10 20:32:01 EDT 2016, 1476145921, 14
Mon Oct 10 20:34:01 EDT 2016, 1476146041, 13
Mon Oct 10 20:36:01 EDT 2016, 1476146161, 12
Mon Oct 10 20:38:01 EDT 2016, 1476146281, 11
Mon Oct 10 20:40:01 EDT 2016, 1476146401, 10
Mon Oct 10 20:42:01 EDT 2016, 1476146521, 9
Mon Oct 10 20:44:02 EDT 2016, 1476146642, 7
Mon Oct 10 20:46:01 EDT 2016, 1476146761, 3
Mon Oct 10 20:50:01 EDT 2016, 1476147001, 2
Mon Oct 10 20:52:01 EDT 2016, 1476147121, 4
Mon Oct 10 20:54:01 EDT 2016, 1476147241, 7
Mon Oct 10 20:56:01 EDT 2016, 1476147361, 10
Mon Oct 10 20:58:01 EDT 2016, 1476147481, 12
Mon Oct 10 21:00:01 EDT 2016, 1476147601, 15
Mon Oct 10 21:02:01 EDT 2016, 1476147721, 17
Mon Oct 10 21:04:01 EDT 2016, 1476147841, 20
Mon Oct 10 21:06:01 EDT 2016, 1476147961, 22
Mon Oct 10 21:08:01 EDT 2016, 1476148081, 25
Mon Oct 10 21:10:01 EDT 2016, 1476148201, 28
Mon Oct 10 21:12:01 EDT 2016, 1476148321, 30
Mon Oct 10 21:14:01 EDT 2016, 1476148441, 33
Mon Oct 10 21:16:01 EDT 2016, 1476148561, 35
Mon Oct 10 21:18:01 EDT 2016, 1476148681, 38
Mon Oct 10 21:20:01 EDT 2016, 1476148801, 40
Mon Oct 10 21:22:01 EDT 2016, 1476148921, 43
Mon Oct 10 21:24:01 EDT 2016, 1476149041, 45
Tue Oct 11 07:36:01 EDT 2016, 1476185761, 100
Tue Oct 11 07:38:01 EDT 2016, 1476185881, 100
Tue Oct 11 07:40:01 EDT 2016, 1476186001, 100
Tue Oct 11 07:42:01 EDT 2016, 1476186121, 100
Tue Oct 11 07:44:01 EDT 2016, 1476186241, 100
Tue Oct 11 07:46:01 EDT 2016, 1476186361, 100
Tue Oct 11 08:02:35 EDT 2016, 1476187355, 100
Tue Oct 11 08:04:01 EDT 2016, 1476187441, 100
Tue Oct 11 08:06:01 EDT 2016, 1476187561, 100
Tue Oct 11 08:08:41 EDT 2016, 1476187721, 100
Tue Oct 11 08:10:01 EDT 2016, 1476187801, 100
Tue Oct 11 08:12:01 EDT 2016, 1476187921, 100
Tue Oct 11 08:14:01 EDT 2016, 1476188041, 100
Tue Oct 11 08:16:01 EDT 2016, 1476188161, 100
Tue Oct 11 08:18:01 EDT 2016, 1476188281, 100
Tue Oct 11 08:20:01 EDT 2016, 1476188401, 100
Tue Oct 11 08:22:01 EDT 2016, 1476188521, 100
Tue Oct 11 08:24:01 EDT 2016, 1476188641, 100
Tue Oct 11 08:26:01 EDT 2016, 1476188761, 100
Tue Oct 11 08:28:01 EDT 2016, 1476188881, 100
Tue Oct 11 08:30:01 EDT 2016, 1476189001, 100
Tue Oct 11 08:32:01 EDT 2016, 1476189121, 100
Tue Oct 11 08:34:01 EDT 2016, 1476189241, 100
Tue Oct 11 08:36:01 EDT 2016, 1476189361, 100
Tue Oct 11 08:46:43 EDT 2016, 1476190003, 99
Tue Oct 11 08:48:01 EDT 2016, 1476190081, 99
Tue Oct 11 08:50:01 EDT 2016, 1476190201, 98
Tue Oct 11 08:52:01 EDT 2016, 1476190321, 97
Tue Oct 11 08:54:01 EDT 2016, 1476190441, 95
Tue Oct 11 08:56:01 EDT 2016, 1476190561, 94
Tue Oct 11 08:58:01 EDT 2016, 1476190681, 93
Tue Oct 11 09:00:01 EDT 2016, 1476190801, 92
Tue Oct 11 09:02:01 EDT 2016, 1476190921, 91
Tue Oct 11 09:04:01 EDT 2016, 1476191041, 90
Tue Oct 11 09:06:01 EDT 2016, 1476191161, 89
Tue Oct 11 09:08:01 EDT 2016, 1476191281, 88
Tue Oct 11 09:10:01 EDT 2016, 1476191401, 88
Tue Oct 11 09:12:01 EDT 2016, 1476191521, 87
Tue Oct 11 09:14:01 EDT 2016, 1476191641, 86
Tue Oct 11 09:16:01 EDT 2016, 1476191761, 85
Tue Oct 11 09:18:01 EDT 2016, 1476191881, 85
Tue Oct 11 09:20:01 EDT 2016, 1476192001, 84
Tue Oct 11 09:22:01 EDT 2016, 1476192121, 83
Tue Oct 11 09:24:01 EDT 2016, 1476192241, 82
Tue Oct 11 09:26:01 EDT 2016, 1476192361, 82
Tue Oct 11 09:28:01 EDT 2016, 1476192481, 81
Tue Oct 11 09:30:01 EDT 2016, 1476192601, 80
Tue Oct 11 09:32:01 EDT 2016, 1476192721, 80
Tue Oct 11 09:34:01 EDT 2016, 1476192841, 79
Tue Oct 11 09:36:01 EDT 2016, 1476192961, 78
Tue Oct 11 09:38:01 EDT 2016, 1476193081, 77
Tue Oct 11 09:40:01 EDT 2016, 1476193201, 77
Tue Oct 11 09:42:01 EDT 2016, 1476193321, 76
Tue Oct 11 09:45:49 EDT 2016, 1476193549, 75
Tue Oct 11 09:46:01 EDT 2016, 1476193561, 75
Tue Oct 11 09:48:01 EDT 2016, 1476193681, 74
Tue Oct 11 09:50:01 EDT 2016, 1476193801, 73
Tue Oct 11 09:52:01 EDT 2016, 1476193921, 72
Tue Oct 11 09:54:01 EDT 2016, 1476194041, 71
Tue Oct 11 10:06:48 EDT 2016, 1476194808, 72
Tue Oct 11 10:08:01 EDT 2016, 1476194881, 74
Tue Oct 11 10:10:01 EDT 2016, 1476195001, 76
Tue Oct 11 12:08:28 EDT 2016, 1476202108, 100
Tue Oct 11 12:10:01 EDT 2016, 1476202201, 100
Tue Oct 11 12:12:01 EDT 2016, 1476202321, 100
Tue Oct 11 12:14:01 EDT 2016, 1476202441, 100
Tue Oct 11 12:16:01 EDT 2016, 1476202561, 100
Tue Oct 11 12:18:01 EDT 2016, 1476202681, 100
Tue Oct 11 12:20:01 EDT 2016, 1476202801, 100
Tue Oct 11 12:22:01 EDT 2016, 1476202921, 100
Tue Oct 11 12:24:01 EDT 2016, 1476203041, 100
Tue Oct 11 12:26:01 EDT 2016, 1476203161, 100
Tue Oct 11 12:28:01 EDT 2016, 1476203281, 100
Tue Oct 11 12:30:01 EDT 2016, 1476203401, 100
Tue Oct 11 12:32:01 EDT 2016, 1476203521, 100
Tue Oct 11 12:34:01 EDT 2016, 1476203641, 99
Tue Oct 11 12:38:44 EDT 2016, 1476203924, 99
Tue Oct 11 12:38:44 EDT 2016, 1476203924, 99
Tue Oct 11 12:40:01 EDT 2016, 1476204001, 99
Tue Oct 11 12:42:01 EDT 2016, 1476204121, 99
Tue Oct 11 12:44:01 EDT 2016, 1476204241, 98
Tue Oct 11 12:46:01 EDT 2016, 1476204361, 97
Tue Oct 11 12:48:01 EDT 2016, 1476204481, 96
Tue Oct 11 12:50:01 EDT 2016, 1476204601, 95
Tue Oct 11 12:52:07 EDT 2016, 1476204727, 95
Tue Oct 11 12:54:01 EDT 2016, 1476204841, 94
Tue Oct 11 12:56:01 EDT 2016, 1476204961, 93
Tue Oct 11 12:58:01 EDT 2016, 1476205081, 92
Tue Oct 11 13:06:39 EDT 2016, 1476205599, 92
Tue Oct 11 13:08:01 EDT 2016, 1476205681, 93
Tue Oct 11 13:10:01 EDT 2016, 1476205801, 95
Tue Oct 11 13:12:01 EDT 2016, 1476205921, 96
Tue Oct 11 13:14:01 EDT 2016, 1476206041, 97
Tue Oct 11 13:16:01 EDT 2016, 1476206161, 98
Tue Oct 11 13:18:01 EDT 2016, 1476206281, 100
Tue Oct 11 13:20:01 EDT 2016, 1476206401, 100
Tue Oct 11 13:22:01 EDT 2016, 1476206521, 100
Tue Oct 11 13:24:01 EDT 2016, 1476206641, 100
Tue Oct 11 13:26:01 EDT 2016, 1476206761, 100
Tue Oct 11 13:28:01 EDT 2016, 1476206881, 100
Tue Oct 11 13:30:01 EDT 2016, 1476207001, 100
Tue Oct 11 13:32:02 EDT 2016, 1476207122, 100
Tue Oct 11 13:34:01 EDT 2016, 1476207241, 100
Tue Oct 11 13:36:01 EDT 2016, 1476207361, 100
Tue Oct 11 13:38:01 EDT 2016, 1476207481, 100
Tue Oct 11 13:40:01 EDT 2016, 1476207601, 100
Tue Oct 11 13:42:01 EDT 2016, 1476207721, 100
Tue Oct 11 13:44:01 EDT 2016, 1476207841, 100
Tue Oct 11 13:46:01 EDT 2016, 1476207961, 100
Tue Oct 11 13:48:01 EDT 2016, 1476208081, 100
Tue Oct 11 13:50:01 EDT 2016, 1476208201, 100
Tue Oct 11 13:52:01 EDT 2016, 1476208321, 100
Tue Oct 11 13:54:02 EDT 2016, 1476208442, 100
Tue Oct 11 13:56:01 EDT 2016, 1476208561, 100
Tue Oct 11 13:58:01 EDT 2016, 1476208681, 100
Tue Oct 11 14:00:01 EDT 2016, 1476208801, 100
Tue Oct 11 14:02:01 EDT 2016, 1476208921, 100
Tue Oct 11 14:04:01 EDT 2016, 1476209041, 100
Tue Oct 11 14:06:01 EDT 2016, 1476209161, 100
Tue Oct 11 14:08:01 EDT 2016, 1476209281, 100
Tue Oct 11 14:10:01 EDT 2016, 1476209401, 100
Tue Oct 11 14:12:01 EDT 2016, 1476209521, 100
Tue Oct 11 14:14:01 EDT 2016, 1476209641, 100
Tue Oct 11 14:16:01 EDT 2016, 1476209761, 100
Tue Oct 11 14:18:01 EDT 2016, 1476209881, 100
Tue Oct 11 14:20:01 EDT 2016, 1476210001, 100
Tue Oct 11 14:22:01 EDT 2016, 1476210121, 100
Tue Oct 11 14:24:01 EDT 2016, 1476210241, 100
Tue Oct 11 14:26:01 EDT 2016, 1476210361, 100
Tue Oct 11 14:28:01 EDT 2016, 1476210481, 100
Tue Oct 11 14:30:01 EDT 2016, 1476210601, 100
Tue Oct 11 14:32:01 EDT 2016, 1476210721, 100
Tue Oct 11 14:34:01 EDT 2016, 1476210841, 100
Tue Oct 11 14:36:01 EDT 2016, 1476210961, 100
Tue Oct 11 14:38:01 EDT 2016, 1476211081, 100
Tue Oct 11 14:40:01 EDT 2016, 1476211201, 100
Tue Oct 11 14:42:01 EDT 2016, 1476211321, 100
Tue Oct 11 14:44:01 EDT 2016, 1476211441, 100
Tue Oct 11 14:46:01 EDT 2016, 1476211561, 100
Tue Oct 11 14:48:01 EDT 2016, 1476211681, 100
Tue Oct 11 14:50:01 EDT 2016, 1476211801, 100
Tue Oct 11 14:52:02 EDT 2016, 1476211922, 100
Tue Oct 11 14:54:01 EDT 2016, 1476212041, 100
Tue Oct 11 14:56:01 EDT 2016, 1476212161, 100
Tue Oct 11 14:58:01 EDT 2016, 1476212281, 100
Tue Oct 11 15:00:02 EDT 2016, 1476212402, 100
Tue Oct 11 15:02:01 EDT 2016, 1476212521, 100
Tue Oct 11 15:04:01 EDT 2016, 1476212641, 100
Tue Oct 11 15:06:01 EDT 2016, 1476212761, 100
Tue Oct 11 15:08:01 EDT 2016, 1476212881, 100
Tue Oct 11 15:10:01 EDT 2016, 1476213001, 100
Tue Oct 11 15:12:01 EDT 2016, 1476213121, 100
Tue Oct 11 15:14:01 EDT 2016, 1476213241, 100
Tue Oct 11 15:16:01 EDT 2016, 1476213361, 100
Tue Oct 11 15:18:01 EDT 2016, 1476213481, 100
Tue Oct 11 15:20:01 EDT 2016, 1476213601, 100
Tue Oct 11 15:22:01 EDT 2016, 1476213721, 100
Tue Oct 11 15:24:01 EDT 2016, 1476213841, 100
Tue Oct 11 15:26:01 EDT 2016, 1476213961, 100
Tue Oct 11 15:28:01 EDT 2016, 1476214081, 100
Tue Oct 11 15:30:01 EDT 2016, 1476214201, 100
Tue Oct 11 15:44:01 EDT 2016, 1476215041, 99
Tue Oct 11 15:46:01 EDT 2016, 1476215161, 98
Tue Oct 11 15:48:01 EDT 2016, 1476215281, 97
Tue Oct 11 15:50:22 EDT 2016, 1476215422, 96
Tue Oct 11 15:52:01 EDT 2016, 1476215521, 95
Tue Oct 11 15:54:01 EDT 2016, 1476215641, 94
Tue Oct 11 15:56:01 EDT 2016, 1476215761, 93
Tue Oct 11 15:58:01 EDT 2016, 1476215881, 91
Tue Oct 11 16:00:01 EDT 2016, 1476216001, 91
Tue Oct 11 16:02:01 EDT 2016, 1476216121, 90
Tue Oct 11 16:04:01 EDT 2016, 1476216241, 89
Tue Oct 11 16:06:02 EDT 2016, 1476216362, 88
Tue Oct 11 16:08:01 EDT 2016, 1476216481, 87
Tue Oct 11 16:10:01 EDT 2016, 1476216601, 86
Tue Oct 11 16:12:01 EDT 2016, 1476216721, 86
Tue Oct 11 16:14:01 EDT 2016, 1476216841, 85
Tue Oct 11 16:16:01 EDT 2016, 1476216961, 84
Tue Oct 11 16:18:01 EDT 2016, 1476217081, 83
Tue Oct 11 16:20:01 EDT 2016, 1476217201, 83
Tue Oct 11 16:22:01 EDT 2016, 1476217321, 82
Tue Oct 11 16:24:01 EDT 2016, 1476217441, 81
Tue Oct 11 16:26:01 EDT 2016, 1476217561, 80
Tue Oct 11 16:28:01 EDT 2016, 1476217681, 79
Tue Oct 11 16:30:01 EDT 2016, 1476217801, 79
Tue Oct 11 16:32:01 EDT 2016, 1476217921, 78
Tue Oct 11 16:34:01 EDT 2016, 1476218041, 77
Tue Oct 11 16:36:01 EDT 2016, 1476218161, 76
Tue Oct 11 16:38:01 EDT 2016, 1476218281, 75
Tue Oct 11 16:40:01 EDT 2016, 1476218401, 75
Tue Oct 11 16:42:01 EDT 2016, 1476218521, 74
Tue Oct 11 16:44:01 EDT 2016, 1476218641, 73
Tue Oct 11 16:46:01 EDT 2016, 1476218761, 72
Tue Oct 11 16:58:56 EDT 2016, 1476219536, 71
Tue Oct 11 17:00:01 EDT 2016, 1476219601, 70
Tue Oct 11 17:02:01 EDT 2016, 1476219721, 70
Tue Oct 11 17:04:01 EDT 2016, 1476219841, 68
Tue Oct 11 17:06:01 EDT 2016, 1476219961, 67
Tue Oct 11 17:08:01 EDT 2016, 1476220081, 66
Tue Oct 11 17:10:01 EDT 2016, 1476220201, 65
Tue Oct 11 17:12:01 EDT 2016, 1476220321, 64
Tue Oct 11 17:14:01 EDT 2016, 1476220441, 63
Tue Oct 11 17:16:01 EDT 2016, 1476220561, 62
Tue Oct 11 17:18:02 EDT 2016, 1476220682, 61
Tue Oct 11 17:20:01 EDT 2016, 1476220801, 60
